2014-05-08,12,85,500,
2014-05-08,13,87,500,
2014-05-08,14,87,500,
2014-05-08,15,87,500,
2014-05-08,16,87,250,
2014-05-08,17,85,250,
2014-05-08,18,83,500,
2014-05-08,19,81,500,
2014-05-08,20,78,500,
2014-05-08,21,75,500,
2014-05-08,22,74,500,
2014-05-08,23,72,1000,
2014-05-09,0,71,750,
2014-05-09,1,70,750,
2014-05-09,2,69,1000,
2014-05-09,3,68,1000,
2014-05-09,4,68,750,
2014-05-09,5,68,1000,
2014-05-09,6,71,1000,
2014-05-09,7,73,1000,
2014-05-09,8,75,1000,
2014-05-09,9,78,1000,
2014-05-09,10,78,1000,
2014-05-09,11,73,1000,3
2014-05-09,12,79,1000,
2014-05-09,13,78,1000,
2014-05-09,14,77,750,
2014-05-09,15,77,1000,
2014-05-09,16,75,750,1
2014-05-09,17,73,1000,
2014-05-09,18,70,1000,
2014-05-09,19,70,750,
2014-05-09,20,69,1000,
2014-05-09,21,68,1000,
2014-05-09,22,68,1000,
2014-05-09,23,67,1000,
2014-05-10,0,67,1000,
2014-05-10,1,67,1000,
2014-05-10,2,66,1000,
2014-05-10,3,65,1000,
2014-05-10,4,65,1000,
2014-05-10,5,64,1000,
2014-05-10,6,63,1000,16
2014-05-10,7,63,1000,11
2014-05-10,8,63,1000,15
2014-05-10,9,63,1000,12
2014-05-10,10,62,1000,3
2014-05-10,11,61,1000,29
2014-05-10,12,61,1000,8
2014-05-10,13,61,1000,9
2014-05-10,14,63,1000,
2014-05-10,15,64,1000,
2014-05-10,16,65,1000,
2014-05-10,17,65,1000,
2014-05-10,18,66,500,
2014-05-10,19,63,250,
2014-05-10,20,61,0,
2014-05-10,21,60,0,
2014-05-10,22,58,0,
2014-05-10,23,57,500,
2014-05-11,0,57,0,
2014-05-11,1,57,0,
2014-05-11,2,57,0,
2014-05-11,3,57,0,
2014-05-11,4,57,0,
2014-05-11,5,57,0,
2014-05-11,6,57,0,
2014-05-11,7,58,0,
2014-05-11,8,60,1000,
2014-05-11,9,63,1000,
2014-05-11,10,68,750,
2014-05-11,11,72,750,
2014-05-11,12,76,1000,
2014-05-11,13,78,1000,
2014-05-11,14,80,1000,
2014-05-11,15,79,750,
2014-05-11,16,82,750,
2014-05-11,17,80,750,
2014-05-11,18,77,750,
2014-05-11,19,68,1000,14
2014-05-11,20,67,750,2
2014-05-11,21,67,1000,1
2014-05-11,22,67,500,
2014-05-11,23,67,1000,
2014-05-12,0,67,1000,11
2014-05-12,1,65,1000,21
2014-05-12,2,65,1000,1
2014-05-12,3,66,1000,7
2014-05-12,4,65,1000,27
2014-05-12,5,65,1000,12
2014-05-12,6,66,750,
2014-05-12,7,69,1000,
2014-05-12,8,71,750,
2014-05-12,9,73,750,
2014-05-12,10,77,500,
2014-05-12,11,79,750,
2014-05-12,12,82,750,
2014-05-12,13,83,750,
2014-05-12,14,84,750,
2014-05-12,15,85,750,2
2014-05-12,16,85,750,
2014-05-12,17,85,750,
2014-05-12,18,84,500,
2014-05-12,19,81,750,
2014-05-12,20,79,750,
2014-05-12,21,78,750,
2014-05-12,22,77,1000,
2014-05-12,23,76,1000,
2014-05-13,0,74,500,
2014-05-13,1,73,250,
2014-05-13,2,72,250,
2014-05-13,3,71,0,
2014-05-13,4,70,0,
2014-05-13,5,70,250,
2014-05-13,6,73,250,
2014-05-13,7,76,500,
2014-05-13,8,79,500,
2014-05-13,9,82,750,
2014-05-13,10,83,500,
2014-05-13,11,85,500,
2014-05-13,12,87,500,
2014-05-13,13,87,500,
2014-05-13,14,88,500,
2014-05-13,15,88,250,
2014-05-13,16,86,750,
2014-05-13,17,83,500,3
2014-05-13,18,82,500,
2014-05-13,19,79,750,
2014-05-13,20,78,750,
2014-05-13,21,76,750,
2014-05-13,22,75,750,
2014-05-13,23,69,750,42
2014-05-14,0,66,1000,2
2014-05-14,1,66,1000,
2014-05-14,2,65,250,
2014-05-14,3,64,250,
2014-05-14,4,64,1000,
2014-05-14,5,65,750,
2014-05-14,6,67,750,
2014-05-14,7,69,750,
2014-05-14,8,70,1000,
2014-05-14,9,73,1000,
2014-05-14,10,73,750,
2014-05-14,11,74,1000,7
2014-05-14,12,72,750,1
2014-05-14,13,75,500,
2014-05-14,14,78,750,
2014-05-14,15,78,1000,
2014-05-14,16,75,1000,
2014-05-14,17,73,1000,14
2014-05-14,18,70,750,26
2014-05-14,19,70,1000,
2014-05-14,20,70,750,
2014-05-14,21,69,750,
2014-05-14,22,68,0,
2014-05-14,23,68,0,
2014-05-15,0,68,1000,9
2014-05-15,1,67,1000,
2014-05-15,2,67,1000,1
2014-05-15,3,67,1000,10
2014-05-15,4,66,1000,12
2014-05-15,5,66,1000,10
2014-05-15,6,67,1000,
2014-05-15,7,68,1000,
2014-05-15,8,62,1000,19
2014-05-15,9,61,1000,2
2014-05-15,10,59,1000,
2014-05-15,11,57,1000,
2014-05-15,12,57,1000,
2014-05-15,13,57,1000,
2014-05-15,14,57,1000,
2014-05-15,15,56,1000,
2014-05-15,16,56,1000,
2014-05-15,17,56,1000,
2014-05-15,18,55,1000,
2014-05-15,19,52,1000,
2014-05-15,20,50,750,
2014-05-15,21,49,750,
2014-05-15,22,48,750,
2014-05-15,23,45,250,
2014-05-16,0,44,0,
2014-05-16,1,43,0,
2014-05-16,2,42,0,
2014-05-16,3,42,0,
2014-05-16,4,41,0,
2014-05-16,5,42,0,
2014-05-16,6,45,0,
2014-05-16,7,47,250,
2014-05-16,8,50,250,
2014-05-16,9,53,500,
2014-05-16,10,55,750,
2014-05-16,11,56,1000,
2014-05-16,12,54,1000,
2014-05-16,13,55,1000,
2014-05-16,14,55,1000,
2014-05-16,15,57,750,
2014-05-16,16,57,750,
2014-05-16,17,56,750,
2014-05-16,18,55,1000,
2014-05-16,19,51,1000,1
2014-05-16,20,51,1000,1
2014-05-16,21,50,1000,
2014-05-16,22,50,1000,
2014-05-16,23,49,500,
2014-05-17,0,47,250,
2014-05-17,1,46,500,
2014-05-17,2,45,500,
2014-05-17,3,46,1000,
2014-05-17,4,47,1000,
2014-05-17,5,47,1000,
2014-05-17,6,48,1000,
2014-05-17,7,49,1000,
2014-05-17,8,50,1000,
2014-05-17,9,51,750,
2014-05-17,10,48,1000,5
2014-05-17,11,48,1000,1
2014-05-17,12,51,1000,
2014-05-17,13,55,750,
2014-05-17,14,54,1000,
2014-05-17,15,56,750,
2014-05-17,16,56,750,
2014-05-17,17,57,750,
2014-05-17,18,54,750,
2014-05-17,19,52,500,
2014-05-17,20,52,500,
2014-05-17,21,49,500,
2014-05-17,22,49,250,
2014-05-17,23,45,0,
2014-05-18,0,43,0,
2014-05-18,1,43,0,
2014-05-18,2,41,0,
2014-05-18,3,40,0,
2014-05-18,4,40,0,
2014-05-18,5,40,0,
2014-05-18,6,44,0,
2014-05-18,7,51,0,
2014-05-18,8,55,0,
2014-05-18,9,58,250,
2014-05-18,10,60,250,
2014-05-18,11,61,250,
2014-05-18,12,62,500,
2014-05-18,13,64,500,
2014-05-18,14,65,500,
2014-05-18,15,64,500,
2014-05-18,16,65,750,
2014-05-18,17,65,500,
2014-05-18,18,62,500,
2014-05-18,19,59,500,
2014-05-18,20,60,250,
2014-05-18,21,54,0,
2014-05-18,22,51,0,
2014-05-18,23,48,0,
2014-05-19,0,47,0,
2014-05-19,1,45,0,
2014-05-19,2,45,0,
2014-05-19,3,45,0,
2014-05-19,4,42,250,
2014-05-19,5,44,250,
2014-05-19,6,49,250,
2014-05-19,7,56,500,
2014-05-19,8,61,500,
2014-05-19,9,64,500,
2014-05-19,10,66,500,
2014-05-19,11,66,500,
2014-05-19,12,68,250,
2014-05-19,13,70,250,
2014-05-19,14,70,500,
2014-05-19,15,70,500,
2014-05-19,16,71,750,
2014-05-19,17,70,750,
2014-05-19,18,70,750,
2014-05-19,19,66,750,
2014-05-19,20,64,750,
2014-05-19,21,63,750,
2014-05-19,22,62,750,
2014-05-19,23,60,1000,
2014-05-20,0,61,1000,
2014-05-20,1,62,1000,
2014-05-20,2,60,1000,
2014-05-20,3,61,1000,
2014-05-20,4,62,1000,
2014-05-20,5,62,1000,
2014-05-20,6,62,1000,
2014-05-20,7,64,750,
2014-05-20,8,63,1000,
2014-05-20,9,67,750,
2014-05-20,10,71,1000,
2014-05-20,11,70,1000,
2014-05-20,12,70,1000,
2014-05-20,13,71,1000,
2014-05-20,14,75,1000,
2014-05-20,15,77,1000,
2014-05-20,16,79,750,
2014-05-20,17,80,750,
2014-05-20,18,78,500,
2014-05-20,19,76,750,
2014-05-20,20,73,750,
2014-05-20,21,71,750,
2014-05-20,22,69,750,
2014-05-20,23,68,1000,
2014-05-21,0,67,1000,
2014-05-21,1,67,1000,
2014-05-21,2,66,1000,
2014-05-21,3,65,1000,8
2014-05-21,4,65,1000,
2014-05-21,5,64,1000,
2014-05-21,6,67,1000,
2014-05-21,7,68,1000,
2014-05-21,8,69,1000,
2014-05-21,9,70,1000,
2014-05-21,10,72,750,
2014-05-21,11,74,1000,
2014-05-21,12,76,1000,
2014-05-21,13,78,1000,
2014-05-21,14,81,750,
2014-05-21,15,78,750,
2014-05-21,16,77,1000,
2014-05-21,17,76,750,
2014-05-21,18,75,1000,
2014-05-21,19,71,1000,
2014-05-21,20,68,1000,
2014-05-21,21,66,1000,
2014-05-21,22,66,1000,
2014-05-21,23,65,1000,
2014-05-22,0,65,1000,
2014-05-22,1,64,750,
2014-05-22,2,63,1000,
2014-05-22,3,64,1000,
2014-05-22,4,64,750,
2014-05-22,5,65,1000,
2014-05-22,6,66,1000,
2014-05-22,7,68,1000,
2014-05-22,8,71,1000,
2014-05-22,9,75,500,
2014-05-22,10,76,500,
2014-05-22,11,76,500,
2014-05-22,12,77,500,
2014-05-22,13,77,500,
2014-05-22,14,78,500,
2014-05-22,15,77,750,
2014-05-22,16,75,750,
2014-05-22,17,74,750,
2014-05-22,18,72,750,
2014-05-22,19,71,750,
2014-05-22,20,69,750,
2014-05-22,21,68,1000,
2014-05-22,22,66,250,
2014-05-22,23,62,0,
2014-05-23,0,60,0,
2014-05-23,1,58,0,
2014-05-23,2,57,0,
2014-05-23,3,56,0,
2014-05-23,4,55,0,
2014-05-23,5,55,750,
2014-05-23,6,58,750,
2014-05-23,7,61,250,
2014-05-23,8,64,250,
2014-05-23,9,64,500,
2014-05-23,10,66,750,
2014-05-23,11,68,500,
2014-05-23,12,70,500,
2014-05-23,13,69,500,
2014-05-23,14,70,500,
2014-05-23,15,70,750,
2014-05-23,16,70,750,
2014-05-23,17,71,500,
2014-05-23,18,69,250,
2014-05-23,19,66,500,
2014-05-23,20,62,0,
2014-05-23,21,61,0,
2014-05-23,22,59,250,
2014-05-23,23,57,500,
2014-05-24,0,57,500,
2014-05-24,1,54,0,
2014-05-24,2,52,0,
2014-05-24,3,53,0,
2014-05-24,4,51,0,
2014-05-24,5,52,0,
2014-05-24,6,57,500,
2014-05-24,7,63,500,
2014-05-24,8,67,250,
2014-05-24,9,69,500,
2014-05-24,10,71,500,
2014-05-24,11,73,500,
2014-05-24,12,74,500,
2014-05-24,13,76,750,
2014-05-24,14,76,750,
2014-05-24,15,78,750,
2014-05-24,16,78,750,
2014-05-24,17,77,500,
2014-05-24,18,74,750,
2014-05-24,19,71,750,
2014-05-24,20,68,500,
2014-05-24,21,66,250,
2014-05-24,22,63,500,
2014-05-24,23,61,500,
2014-05-25,0,61,250,
2014-05-25,1,61,250,
2014-05-25,2,62,250,
2014-05-25,3,57,250,
2014-05-25,4,55,750,
2014-05-25,5,56,750,
2014-05-25,6,61,750,
2014-05-25,7,66,750,
2014-05-25,8,72,750,
2014-05-25,9,75,750,
2014-05-25,10,78,750,
2014-05-25,11,79,750,
2014-05-25,12,80,500,
2014-05-25,13,81,500,
2014-05-25,14,82,500,
2014-05-25,15,82,500,
2014-05-25,16,82,500,
2014-05-25,17,81,500,
2014-05-25,18,80,500,
2014-05-25,19,78,500,
2014-05-25,20,71,500,
2014-05-25,21,69,0,
2014-05-25,22,65,0,
2014-05-25,23,65,0,
2014-05-26,0,64,0,
2014-05-26,1,63,0,
2014-05-26,2,60,0,
2014-05-26,3,58,250,
2014-05-26,4,57,500,
2014-05-26,5,59,500,
2014-05-26,6,63,750,
2014-05-26,7,69,500,
2014-05-26,8,74,500,
2014-05-26,9,77,500,
2014-05-26,10,80,500,
2014-05-26,11,82,500,
2014-05-26,12,85,500,
2014-05-26,13,86,750,
2014-05-26,14,86,750,
2014-05-26,15,86,750,
2014-05-26,16,87,750,
2014-05-26,17,85,750,
2014-05-26,18,85,1000,
2014-05-26,19,83,1000,
2014-05-26,20,82,1000,
2014-05-26,21,81,1000,
2014-05-26,22,80,750,
2014-05-26,23,78,750,
2014-05-27,0,76,1000,
2014-05-27,1,74,1000,
2014-05-27,2,74,1000,
2014-05-27,3,74,750,
2014-05-27,4,74,750,
2014-05-27,5,74,1000,
2014-05-27,6,74,1000,
2014-05-27,7,75,500,
2014-05-27,8,78,500,
2014-05-27,9,82,750,
2014-05-27,10,83,750,
2014-05-27,11,82,1000,
2014-05-27,12,86,750,
2014-05-27,13,88,500,
2014-05-27,14,87,750,
2014-05-27,15,89,750,
2014-05-27,16,89,750,
2014-05-27,17,86,750,
2014-05-27,18,81,1000,
2014-05-27,19,79,1000,
2014-05-27,20,78,1000,
2014-05-27,21,76,750,
2014-05-27,22,75,750,
2014-05-27,23,73,750,
2014-05-28,0,73,500,
2014-05-28,1,72,250,
2014-05-28,2,71,250,
2014-05-28,3,70,250,
2014-05-28,4,70,1000,
2014-05-28,5,68,1000,
2014-05-28,6,71,1000,
2014-05-28,7,76,750,
2014-05-28,8,78,750,
2014-05-28,9,81,750,
2014-05-28,10,84,500,
2014-05-28,11,86,750,
2014-05-28,12,89,750,
2014-05-28,13,89,750,
2014-05-28,14,88,1000,
2014-05-28,15,77,1000,
2014-05-28,16,76,750,
2014-05-28,17,73,1000,
2014-05-28,18,73,750,
2014-05-28,19,73,750,
2014-05-28,20,72,750,
2014-05-28,21,72,1000,
2014-05-28,22,72,750,
2014-05-28,23,69,1000,
2014-05-29,0,68,1000,
2014-05-29,1,68,750,
2014-05-29,2,67,1000,
2014-05-29,3,67,1000,
2014-05-29,4,67,1000,
2014-05-29,5,67,1000,
2014-05-29,6,67,1000,
2014-05-29,7,68,1000,
2014-05-29,8,70,1000,
2014-05-29,9,72,750,
2014-05-29,10,76,750,
2014-05-29,11,79,750,
2014-05-29,12,80,500,
2014-05-29,13,81,500,
2014-05-29,14,82,500,
2014-05-29,15,83,500,
2014-05-29,16,83,500,
2014-05-29,17,82,500,
2014-05-29,18,80,500,
2014-05-29,19,78,250,
2014-05-29,20,74,250,
2014-05-29,21,70,0,
2014-05-29,22,67,500,
2014-05-29,23,65,250,
2014-05-30,0,63,250,
2014-05-30,1,62,250,
2014-05-30,2,61,250,
2014-05-30,3,60,250,
2014-05-30,4,60,500,
2014-05-30,5,60,750,
2014-05-30,6,62,500,
2014-05-30,7,66,500,
2014-05-30,8,69,500,
2014-05-30,9,73,250,
2014-05-30,10,74,500,
2014-05-30,11,76,500,
2014-05-30,12,79,500,
2014-05-30,13,82,500,
2014-05-30,14,83,250,
2014-05-30,15,84,250,
2014-05-30,16,83,250,
2014-05-30,17,82,500,
2014-05-30,18,80,500,
2014-05-30,19,77,500,
2014-05-30,20,73,250,
2014-05-30,21,70,250,
2014-05-30,22,70,250,
2014-05-30,23,67,0,
2014-05-31,0,66,0,
2014-05-31,1,66,0,
2014-05-31,2,65,0,
2014-05-31,3,64,0,
2014-05-31,4,61,0,
2014-05-31,5,63,0,
2014-05-31,6,68,0,
2014-05-31,7,73,0,
2014-05-31,8,76,0,
2014-05-31,9,79,0,
2014-05-31,10,81,0,
2014-05-31,11,83,250,
2014-05-31,12,83,500,
2014-05-31,13,84,500,
2014-05-31,14,85,500,
2014-05-31,15,86,250,
2014-05-31,16,84,500,
2014-05-31,17,83,250,
2014-05-31,18,81,250,
2014-05-31,19,76,250,
2014-05-31,20,75,0,
2014-05-31,21,71,0,
2014-05-31,22,71,0,
2014-05-31,23,67,0,
2014-06-01,0,68,0,
2014-06-01,1,66,0,
2014-06-01,2,65,0,
2014-06-01,3,64,250,
2014-06-01,4,63,500,
2014-06-01,5,62,750,
2014-06-01,6,68,750,
2014-06-01,7,71,750,
2014-06-01,8,75,750,
2014-06-01,9,78,750,
2014-06-01,10,81,750,
2014-06-01,11,84,750,
2014-06-01,12,86,750,
2014-06-01,13,85,750,
2014-06-01,14,87,750,
2014-06-01,15,88,750,
2014-06-01,16,87,750,
2014-06-01,17,87,500,
2014-06-01,18,86,500,
2014-06-01,19,83,500,
2014-06-01,20,81,500,
2014-06-01,21,80,750,
2014-06-01,22,79,500,
2014-06-01,23,77,1000,
2014-06-02,0,76,1000,
2014-06-02,1,77,1000,
2014-06-02,2,76,1000,
2014-06-02,3,76,1000,
2014-06-02,4,74,1000,3
2014-06-02,5,72,1000,28
2014-06-02,6,73,1000,
2014-06-02,7,74,1000,
2014-06-02,8,74,1000,
2014-06-02,9,73,1000,
2014-06-02,10,71,1000,4
2014-06-02,11,77,500,
2014-06-02,12,77,1000,
2014-06-02,13,81,1000,
2014-06-02,14,81,750,
2014-06-02,15,81,750,
2014-06-02,16,82,750,
2014-06-02,17,81,750,
2014-06-02,18,80,750,
2014-06-02,19,78,750,
2014-06-02,20,77,1000,
2014-06-02,21,77,1000,
2014-06-02,22,76,1000,
2014-06-02,23,73,1000,1
2014-06-03,0,72,1000,2
2014-06-03,2,71,1000,
2014-06-03,3,72,1000,
2014-06-03,4,72,1000,
2014-06-03,5,72,1000,
2014-06-03,6,73,1000,
2014-06-03,7,74,1000,
2014-06-03,8,76,750,
2014-06-03,9,80,750,
2014-06-03,10,83,500,
2014-06-03,11,80,750,4
2014-06-03,12,84,500,
2014-06-03,13,86,500,
2014-06-03,14,86,500,
2014-06-03,15,87,1000,
2014-06-03,16,88,750,
2014-06-03,17,85,750,
2014-06-03,18,84,250,
2014-06-03,19,81,250,
2014-06-03,20,78,250,
2014-06-03,21,76,250,
2014-06-03,22,73,500,
2014-06-03,23,72,750,
2014-06-04,0,68,1000,
2014-06-04,1,65,750,
2014-06-04,2,64,750,
2014-06-04,3,64,500,
2014-06-04,4,62,750,
2014-06-04,5,64,1000,
2014-06-04,6,67,500,
2014-06-04,7,72,1000,
2014-06-04,8,72,1000,
2014-06-04,9,74,1000,
2014-06-04,10,73,1000,
2014-06-04,11,74,1000,
2014-06-04,12,73,1000,1
2014-06-04,13,71,750,5
2014-06-04,14,69,1000,33
2014-06-04,15,69,1000,41
2014-06-04,16,72,750,
2014-06-04,17,72,750,
2014-06-04,18,70,1000,7
2014-06-04,19,68,1000,
2014-06-04,20,64,1000,
2014-06-04,21,64,1000,
2014-06-04,22,64,1000,
2014-06-04,23,61,1000,
2014-06-05,0,62,1000,
2014-06-05,1,61,1000,
2014-06-05,2,61,1000,
2014-06-05,3,59,250,
2014-06-05,4,58,250,
2014-06-05,5,58,250,
2014-06-05,6,61,0,
2014-06-05,7,64,250,
2014-06-05,8,67,0,
2014-06-05,9,69,0,
2014-06-05,10,71,250,
2014-06-05,11,71,250,
2014-06-05,12,73,250,
2014-06-05,13,74,500,
2014-06-05,14,75,500,
2014-06-05,15,74,500,
2014-06-05,16,74,500,
2014-06-05,17,72,500,
2014-06-05,18,72,500,
2014-06-05,19,69,250,
2014-06-05,20,66,250,
2014-06-05,21,63,0,
2014-06-05,22,62,0,
2014-06-05,23,60,750,
2014-06-06,0,62,750,
2014-06-06,1,58,750,
2014-06-06,2,56,250,
2014-06-06,3,54,250,
2014-06-06,4,53,250,
2014-06-06,5,55,0,
2014-06-06,6,60,0,
2014-06-06,7,64,0,
2014-06-06,8,69,250,
2014-06-06,9,73,250,
2014-06-06,10,75,250,
2014-06-06,11,75,250,
2014-06-06,12,78,0,
2014-06-06,13,79,0,
2014-06-06,14,79,0,
2014-06-06,15,79,0,
2014-06-06,16,80,0,
2014-06-06,17,79,0,
2014-06-06,18,77,250,
2014-06-06,19,74,250,
2014-06-06,20,71,250,
2014-06-06,21,67,250,
2014-06-06,22,68,0,
2014-06-06,23,65,250,
2014-06-07,0,64,0,
2014-06-07,1,62,0,
2014-06-07,2,58,0,
2014-06-07,3,58,0,
2014-06-07,4,59,0,
2014-06-07,5,60,250,
2014-06-07,6,66,0,
2014-06-07,7,68,0,
2014-06-07,8,75,250,
2014-06-07,9,78,500,
2014-06-07,10,78,500,
2014-06-07,11,79,500,
2014-06-07,12,81,750,
2014-06-07,13,82,750,
2014-06-07,14,82,750,
2014-06-07,15,82,500,
2014-06-07,16,82,500,
2014-06-07,17,81,750,
2014-06-07,18,80,750,
2014-06-07,19,76,750,
2014-06-07,20,73,750,
2014-06-07,21,73,750,
2014-06-07,22,70,250,
2014-06-07,23,70,750,
2014-06-08,0,68,750,
2014-06-08,1,66,500,
2014-06-08,2,67,750,
2014-06-08,3,68,750,
2014-06-08,4,70,1000,
2014-06-08,5,68,1000,
2014-06-08,6,68,1000,
2014-06-08,7,71,1000,
2014-06-08,8,72,1000,
2014-06-08,9,76,750,
2014-06-08,10,78,1000,
2014-06-08,11,75,1000,9
2014-06-08,12,70,1000,1
2014-06-08,13,67,1000,3
2014-06-08,14,66,1000,
2014-06-08,15,66,1000,3
2014-06-08,16,68,1000,
2014-06-08,17,68,1000,
2014-06-08,18,69,750,
2014-06-08,19,67,750,
2014-06-08,20,66,750,
2014-06-08,21,62,500,
2014-06-08,22,62,0,
2014-06-08,23,62,1000,
2014-06-09,0,60,1000,
2014-06-09,1,60,750,
2014-06-09,2,59,1000,
2014-06-09,3,58,750,
2014-06-09,4,58,500,
2014-06-09,5,59,750,
2014-06-09,6,61,750,
2014-06-09,7,63,1000,
2014-06-09,8,66,1000,
2014-06-09,9,71,750,
2014-06-09,10,72,1000,
2014-06-09,11,72,750,
2014-06-09,12,74,1000,
2014-06-09,13,75,1000,
2014-06-09,14,75,1000,
2014-06-09,15,76,750,
2014-06-09,16,75,750,
2014-06-09,17,75,1000,
2014-06-09,18,74,750,
2014-06-09,19,74,750,
2014-06-09,20,73,1000,
2014-06-09,21,71,1000,
2014-06-09,22,69,750,
2014-06-09,23,68,500,
2014-06-10,0,66,750,
2014-06-10,1,64,750,
2014-06-10,2,62,1000,
2014-06-10,3,62,1000,
2014-06-10,4,62,1000,
2014-06-10,5,63,1000,
2014-06-10,6,65,1000,
2014-06-10,7,66,1000,
2014-06-10,8,67,1000,
2014-06-10,9,68,1000,1
2014-06-10,10,67,1000,2
2014-06-10,11,68,1000,2
2014-06-10,12,68,1000,
2014-06-10,13,70,1000,
2014-06-10,14,71,1000,
2014-06-10,15,73,1000,
2014-06-10,16,74,750,
2014-06-10,17,74,1000,
2014-06-10,18,73,1000,
2014-06-10,19,72,1000,
2014-06-10,20,69,1000,21
2014-06-10,21,67,1000,12
2014-06-10,22,67,1000,1
2014-06-10,23,67,1000,
2014-06-11,0,67,1000,
2014-06-11,1,67,1000,
2014-06-11,2,67,1000,
2014-06-11,3,67,1000,
2014-06-11,4,66,1000,
2014-06-11,5,67,1000,
2014-06-11,6,68,1000,
2014-06-11,7,72,1000,
2014-06-11,8,72,750,
2014-06-11,9,73,1000,
2014-06-11,10,75,1000,
2014-06-11,11,74,1000,
2014-06-11,12,78,1000,
2014-06-11,13,80,1000,
2014-06-11,14,81,750,
2014-06-11,15,80,750,
2014-06-11,16,80,1000,
2014-06-11,17,79,750,
2014-06-11,18,78,750,
2014-06-11,19,75,750,
2014-06-11,20,73,750,
2014-06-11,21,73,750,
2014-06-11,22,71,750,
2014-06-11,23,71,1000,
2014-06-12,0,70,1000,
2014-06-12,1,70,1000,
2014-06-12,2,69,1000,
2014-06-12,3,69,750,
2014-06-12,4,69,1000,
2014-06-12,5,69,1000,
2014-06-12,6,69,1000,
2014-06-12,7,71,500,
2014-06-12,8,73,750,
2014-06-12,9,74,1000,
2014-06-12,10,75,750,
2014-06-12,11,74,1000,
2014-06-12,12,74,1000,
2014-06-12,13,76,1000,
2014-06-12,14,75,1000,
2014-06-12,15,75,1000,
2014-06-12,16,74,1000,
2014-06-12,17,75,1000,
2014-06-12,18,75,750,
2014-06-12,19,73,750,
2014-06-12,20,73,500,
2014-06-12,21,70,250,
2014-06-12,22,68,500,
2014-06-12,23,68,500,
2014-06-13,0,67,750,
2014-06-13,1,67,750,
2014-06-13,2,67,1000,
2014-06-13,3,66,1000,
2014-06-13,4,66,750,
2014-06-13,5,66,1000,
2014-06-13,6,71,750,
2014-06-13,7,72,1000,
2014-06-13,8,72,1000,
2014-06-13,9,71,1000,
2014-06-13,10,72,750,
2014-06-13,11,70,1000,
2014-06-13,12,68,1000,
2014-06-13,13,74,500,
2014-06-13,14,75,500,
2014-06-13,15,76,500,
2014-06-13,16,76,500,
2014-06-13,17,75,250,
2014-06-13,18,74,250,
2014-06-13,19,71,0,
2014-06-13,20,69,0,
2014-06-13,21,67,0,
2014-06-13,22,64,0,
2014-06-13,23,62,0,
2014-06-14,0,59,0,
2014-06-14,1,57,0,
2014-06-14,2,56,0,
2014-06-14,3,52,250,
2014-06-14,4,52,250,
2014-06-14,5,53,250,
2014-06-14,6,57,0,
2014-06-14,7,61,0,
2014-06-14,8,65,0,
2014-06-14,9,67,250,
2014-06-14,10,70,500,
2014-06-14,11,72,750,
2014-06-14,12,74,500,
2014-06-14,13,75,500,
2014-06-14,14,76,500,
2014-06-14,15,76,250,
2014-06-14,16,76,250,
2014-06-14,17,78,250,
2014-06-14,18,76,250,
2014-06-14,19,73,500,
2014-06-14,20,70,250,
2014-06-14,21,65,0,
2014-06-14,22,64,0,
2014-06-14,23,62,0,
2014-06-15,0,63,250,
2014-06-15,1,60,250,
2014-06-15,2,59,250,
2014-06-15,3,58,250,
2014-06-15,4,57,250,
2014-06-15,5,58,250,
2014-06-15,6,63,250,
2014-06-15,7,68,250,
2014-06-15,8,72,250,
2014-06-15,9,75,250,
2014-06-15,10,77,250,
2014-06-15,11,79,250,
2014-06-15,12,81,500,
2014-06-15,13,83,750,
2014-06-15,14,86,750,
2014-06-15,15,85,750,
2014-06-15,16,85,750,
2014-06-15,17,85,750,
2014-06-15,18,83,750,
2014-06-15,19,82,750,
2014-06-15,20,79,750,
2014-06-15,21,78,500,
2014-06-15,22,76,500,
2014-06-15,23,75,1000,
2014-06-16,0,74,750,
2014-06-16,1,69,250,
2014-06-16,2,68,500,
2014-06-16,3,71,750,
2014-06-16,4,72,1000,
2014-06-16,5,72,750,
2014-06-16,6,74,750,
2014-06-16,7,79,750,
2014-06-16,8,80,750,
2014-06-16,9,84,750,
2014-06-16,10,86,750,
2014-06-16,11,84,500,
2014-06-16,12,86,500,
2014-06-16,13,78,750,28
2014-06-16,14,78,750,
2014-06-16,15,83,750,
2014-06-16,16,87,750,
2014-06-16,17,87,750,
2014-06-16,18,85,750,
2014-06-16,19,82,750,
2014-06-16,20,80,500,
2014-06-16,21,78,500,
2014-06-16,22,76,250,
2014-06-16,23,75,250,
2014-06-17,0,74,250,
2014-06-17,1,73,750,
2014-06-17,2,72,750,
2014-06-17,3,72,1000,
2014-06-17,4,72,1000,
2014-06-17,5,71,1000,
2014-06-17,6,74,1000,
2014-06-17,7,78,750,
2014-06-17,8,81,750,
2014-06-17,9,86,750,
2014-06-17,10,88,750,
2014-06-17,11,89,750,
2014-06-17,12,91,750,
2014-06-17,13,92,750,
2014-06-17,14,92,750,
2014-06-17,15,92,750,
2014-06-17,16,91,750,
2014-06-17,17,91,750,
2014-06-17,18,89,750,
2014-06-17,19,89,750,
2014-06-17,20,86,750,
2014-06-17,21,85,250,
2014-06-17,22,83,250,
2014-06-17,23,82,0,
2014-06-18,0,81,0,
2014-06-18,1,81,0,
